650750,2020-10-12 00:00:00Z,E16 2AL,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",9,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
1004150,2020-11-27 00:00:00Z,E16 2BN,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",118,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
820000,2020-10-12 00:00:00Z,E16 2AL,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",40,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
537500,2020-10-13 00:00:00Z,E16 2YL,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 42",137,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997560000,0.0254050000
595000,2020-09-21 00:00:00Z,E16 2BA,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 40",192,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4996980000,0.0261520000
528000,2020-06-23 00:00:00Z,E16 2BA,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 40",205,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4996980000,0.0261520000
397500,2020-09-18 00:00:00Z,E16 2YL,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 42",120,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997560000,0.0254050000
615400,2020-12-21 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",37,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4994020000,0.0255620000
949000,2020-12-11 00:00:00Z,E16 2BN,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",110,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
600000,2020-10-16 00:00:00Z,E16 2AL,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",28,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
590000,2020-09-11 00:00:00Z,E16 2YL,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 42",177,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997560000,0.0254050000
682000,2020-12-08 00:00:00Z,E16 2SX,Flats/Maisonettes,Established,Leasehold,"FLOTILLA HOUSE, 12",63,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4988420000,0.0267470000
600000,2020-07-27 00:00:00Z,E16 2BA,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 40",223,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4996980000,0.0261520000
369000,2020-09-24 00:00:00Z,E16 2BA,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 40",186,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4996980000,0.0261520000
354775,2020-08-18 00:00:00Z,E16 2BA,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 40",214,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4996980000,0.0261520000
640250,2020-08-10 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",13,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4994020000,0.0255620000
668750,2020-08-10 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",61,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4994020000,0.0255620000
629000,2020-08-28 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",83,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4994020000,0.0255620000
448725,2020-10-07 00:00:00Z,E16 2AL,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",52,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4990140000,0.0251130000
432450,2020-08-04 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",54,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4994020000,0.0255620000
358050,2020-09-14 00:00:00Z,E16 2BA,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 40",193,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4996980000,0.0261520000
417000,2020-07-24 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",1,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4994020000,0.0255620000
839300,2020-10-19 00:00:00Z,E16 2AL,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",54,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
888950,2020-09-30 00:00:00Z,E16 2BN,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",89,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
706500,2020-10-20 00:00:00Z,E16 2BN,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",113,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
592513,2020-11-02 00:00:00Z,E16 2BA,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 40",208,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4996980000,0.0261520000
438425,2020-11-05 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",73,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4994020000,0.0255620000
439750,2020-11-18 00:00:00Z,E16 2AL,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",3,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
634000,2020-11-03 00:00:00Z,E16 2AL,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",21,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
593250,2020-07-10 00:00:00Z,E16 2BA,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 40",191,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4996980000,0.0261520000
592750,2020-07-20 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",59,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4994020000,0.0255620000
576000,2020-09-14 00:00:00Z,E16 2BA,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 40",195,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4996980000,0.0261520000
600000,2020-11-17 00:00:00Z,E16 2BA,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 40",220,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4996980000,0.0261520000
391700,2020-09-28 00:00:00Z,E16 2YL,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 42",178,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997560000,0.0254050000
954750,2020-12-08 00:00:00Z,E16 2BN,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",111,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
395000,2020-09-04 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",42,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4994020000,0.0255620000
403750,2020-07-17 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",34,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4994020000,0.0255620000
570000,2020-11-11 00:00:00Z,E16 2BA,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 40",216,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4996980000,0.0261520000
549220,2020-12-03 00:00:00Z,E16 2YL,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 42",145,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997560000,0.0254050000
385750,2020-07-15 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",26,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4994020000,0.0255620000
377552,2020-06-01 00:00:00Z,E16 2BA,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 40",228,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4996980000,0.0261520000
945250,2020-11-19 00:00:00Z,E16 2BN,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",104,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
428875,2020-07-29 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",41,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4994020000,0.0255620000
700000,2020-03-30 00:00:00Z,E16 2SX,Flats/Maisonettes,Established,Leasehold,"FLOTILLA HOUSE, 12",60,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4988420000,0.0267470000
400000,2020-03-20 00:00:00Z,E16 2SQ,Flats/Maisonettes,Established,Leasehold,"LINER HOUSE, 2",148,ROYAL WHARF WALK,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4991110000,0.0298860000
540500,2020-06-26 00:00:00Z,E16 2BA,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 40",198,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4996980000,0.0261520000
789875,2020-11-12 00:00:00Z,E16 2AL,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",33,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
622100,2020-10-15 00:00:00Z,E16 2BN,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",70,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
814850,2020-12-09 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",52,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4994020000,0.0255620000
886550,2020-11-04 00:00:00Z,E16 2AL,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",62,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
431250,2020-07-22 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",49,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4994020000,0.0255620000
415457,2020-09-02 00:00:00Z,E16 2YL,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 42",168,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997560000,0.0254050000
684000,2020-11-24 00:00:00Z,E16 2BN,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",112,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
903000,2020-11-25 00:00:00Z,E16 2SU,Flats/Maisonettes,New Build,Leasehold,"CARRICK HOUSE, 27",119,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4989210000,0.0273710000
812250,2020-12-22 00:00:00Z,E16 2AL,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",19,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
926100,2020-10-08 00:00:00Z,E16 2BN,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",97,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
584000,2020-07-23 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",5,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4994020000,0.0255620000
649750,2020-10-22 00:00:00Z,E16 2BN,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",71,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
455000,2020-10-09 00:00:00Z,E16 2AL,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",32,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
480125,2020-10-09 00:00:00Z,E16 2BN,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",95,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
906000,2020-10-27 00:00:00Z,E16 2AL,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",61,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
486325,2020-11-27 00:00:00Z,E16 2BN,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",81,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4990140000,0.0251130000
585000,2020-12-14 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",51,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4994020000,0.0255620000
579500,2020-12-23 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",7,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4994020000,0.0255620000
412280,2020-10-22 00:00:00Z,E16 2YL,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 42",143,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997560000,0.0254050000
384087,2020-12-17 00:00:00Z,E16 2YL,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 42",135,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997560000,0.0254050000
806400,2020-12-18 00:00:00Z,E16 2AL,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",13,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
600000,2020-11-16 00:00:00Z,E16 2AL,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",49,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
595000,2020-12-04 00:00:00Z,E16 2AL,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",29,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
570252,2020-10-28 00:00:00Z,E16 2BA,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 40",187,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4996980000,0.0261520000
600000,2020-10-23 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",55,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4994020000,0.0255620000
411493,2020-10-08 00:00:00Z,E16 2YL,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 42",124,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997560000,0.0254050000
659150,2020-10-15 00:00:00Z,E16 2AL,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",50,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
600000,2020-11-06 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",66,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4994020000,0.0255620000
909000,2020-10-05 00:00:00Z,E16 2BN,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",83,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
380570,2020-10-19 00:00:00Z,E16 2YL,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 42",122,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997560000,0.0254050000
457700,2020-10-30 00:00:00Z,E16 2BN,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",67,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
564000,2020-12-18 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",24,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4994020000,0.0255620000
545000,2020-10-08 00:00:00Z,E16 2BA,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 40",188,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4996980000,0.0261520000
415800,2020-09-11 00:00:00Z,E16 2YL,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 42",152,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997560000,0.0254050000
384000,2020-09-07 00:00:00Z,E16 2YL,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 42",154,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997560000,0.0254050000
466875,2020-10-07 00:00:00Z,E16 2BN,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",66,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
600000,2020-11-13 00:00:00Z,E16 2YL,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 42",173,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997560000,0.0254050000
556350,2020-12-04 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",11,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4994020000,0.0255620000
463500,2020-10-07 00:00:00Z,E16 2AL,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",18,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
605430,2020-11-02 00:00:00Z,E16 2BA,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 40",227,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4996980000,0.0261520000
599550,2020-10-08 00:00:00Z,E16 2BA,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 40",215,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4996980000,0.0261520000
696500,2020-11-10 00:00:00Z,E16 2BN,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",100,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
314900,2020-06-12 00:00:00Z,E16 2BA,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 40",182,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4996980000,0.0261520000
544000,2020-05-29 00:00:00Z,E16 2SS,Flats/Maisonettes,New Build,Leasehold,"CARRICK HOUSE, 25",40,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4992080000,0.0273980000
420825,2020-09-03 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",14,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4994020000,0.0255620000
630750,2020-07-21 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",75,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4994020000,0.0255620000
461125,2020-11-17 00:00:00Z,E16 2AL,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",53,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4990140000,0.0251130000
460750,2020-11-18 00:00:00Z,E16 2AL,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",31,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4990140000,0.0251130000
620000,2020-09-16 00:00:00Z,E16 2RN,Flats/Maisonettes,Established,Leasehold,"KELSON HOUSE, 8",12,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993510000,0.0284990000
443000,2020-04-24 00:00:00Z,E16 2SU,Flats/Maisonettes,New Build,Leasehold,"CARRICK HOUSE, 27",110,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4989210000,0.0273710000
539000,2020-07-22 00:00:00Z,E16 2SS,Flats/Maisonettes,New Build,Leasehold,"CARRICK HOUSE, 25",18,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4992080000,0.0273980000
679000,2020-09-18 00:00:00Z,E16 2PW,Flats/Maisonettes,Established,Leasehold,25,,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997380000,0.0284870000
465000,2020-10-08 00:00:00Z,E16 2BN,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",74,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
417950,2020-05-29 00:00:00Z,E16 2BA,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 40",185,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4996980000,0.0261520000
438450,2020-07-20 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",62,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4994020000,0.0255620000
402000,2020-09-17 00:00:00Z,E16 2YL,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 42",130,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997560000,0.0254050000
610000,2020-05-29 00:00:00Z,E16 2BA,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 40",233,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4996980000,0.0261520000
398000,2020-07-03 00:00:00Z,E16 2BA,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 40",232,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4996980000,0.0261520000
334000,2020-07-01 00:00:00Z,E16 2BA,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 40",200,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4996980000,0.0261520000
445500,2020-07-20 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",70,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4994020000,0.0255620000
614000,2020-10-23 00:00:00Z,E16 2AL,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",16,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
389000,2020-07-01 00:00:00Z,E16 2BA,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 40",203,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4996980000,0.0261520000
820000,2020-10-05 00:00:00Z,E16 2AL,Flats/Maisonettes,New Build,Leasehold,"MARCO POLO TOWER, 6",20,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990140000,0.0251130000
398000,2020-09-14 00:00:00Z,E16 2YL,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 42",180,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997560000,0.0254050000
399000,2020-09-02 00:00:00Z,E16 2YL,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 42",146,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997560000,0.0254050000
654100,2020-07-17 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",71,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4994020000,0.0255620000
381000,2020-07-16 00:00:00Z,E16 2BA,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 40",196,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4996980000,0.0261520000
449000,2020-07-20 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",82,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4994020000,0.0255620000
392000,2020-09-10 00:00:00Z,E16 2YL,Flats/Maisonettes,New Build,Leasehold,"JOHN CABOT HOUSE, 42",155,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997560000,0.0254050000
600000,2020-09-14 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",31,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4994020000,0.0255620000
661250,2020-08-14 00:00:00Z,E16 2YY,Flats/Maisonettes,New Build,Leasehold,"JAMES COOK BUILDING, 4",87,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4994020000,0.0255620000
