269000,2006-06-02 00:00:00Z,BH10 6HF,Detached,Established,Freehold,60,,LEYBOURNE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7585000000,-1.8865860000
180000,2006-07-11 00:00:00Z,BH10 5AB,Detached,Established,Freehold,77,,COOMBE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7556220000,-1.8864510000
250000,2006-08-16 00:00:00Z,BH10 6HF,Detached,Established,Freehold,22,,LEYBOURNE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7585000000,-1.8865860000
222000,2006-01-16 00:00:00Z,BH10 6JA,Detached,Established,Freehold,60,,BROUGHTON AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7594430000,-1.8856620000
135000,2006-01-06 00:00:00Z,BH10 5AP,Terraced,Established,Freehold,3A,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7536830000,-1.8899720000
230000,2006-04-28 00:00:00Z,BH9 2TH,Detached,Established,Freehold,58A,,OSWALD ROAD,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7513110000,-1.8826910000
214950,2006-12-01 00:00:00Z,BH10 5AR,Detached,Established,Freehold,14,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7535650000,-1.8895890000
300000,2006-03-29 00:00:00Z,BH10 4HQ,Detached,Established,Freehold,9,,BOUNDARY ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7510090000,-1.8868030000
230000,2006-08-04 00:00:00Z,BH10 4HE,Detached,Established,Freehold,15,,KINSBOURNE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7509120000,-1.8892130000
199000,2006-06-15 00:00:00Z,BH9 2TA,Detached,Established,Freehold,66,,ELMES ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7528380000,-1.8815250000
185000,2006-05-18 00:00:00Z,BH10 5AB,Semi-Detached,Established,Freehold,47,,COOMBE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7556220000,-1.8864510000
300000,2006-08-11 00:00:00Z,BH10 5BN,Detached,Established,Freehold,34,,WESTERN AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7554530000,-1.8884790000
250000,2006-06-30 00:00:00Z,BH9 2SW,Detached,Established,Freehold,36,,REDHILL AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7527950000,-1.8836370000
200000,2006-11-27 00:00:00Z,BH10 5AR,Detached,Established,Freehold,34,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7535650000,-1.8895890000
190000,2006-04-19 00:00:00Z,BH10 6AN,Detached,Established,Freehold,24,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7593030000,-1.8804310000
207000,2006-04-24 00:00:00Z,BH9 2SL,Detached,Established,Freehold,108,,ENSBURY PARK ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7507990000,-1.8836000000
70000,2006-10-25 00:00:00Z,BH10 4DZ,Semi-Detached,Established,Freehold,29B,,COLUMBIA ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7518990000,-1.8870980000
142500,2006-02-27 00:00:00Z,BH9 2SW,Detached,Established,Freehold,36,,REDHILL AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7527950000,-1.8836370000
290000,2006-12-20 00:00:00Z,BH10 6AG,Detached,Established,Freehold,19,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7596180000,-1.8807990000
139950,2006-03-22 00:00:00Z,BH10 4EA,Flats/Maisonettes,New Build,Leasehold,"COLUMBIA HOUSE, 39 - 41",FLAT 9,COLUMBIA ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7520070000,-1.8885630000
199000,2006-04-06 00:00:00Z,BH10 5AD,Detached,Established,Freehold,16,,COOMBE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7534370000,-1.8865840000
201000,2006-11-09 00:00:00Z,BH9 2TG,Detached,Established,Freehold,81,,OSWALD ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7517780000,-1.8828460000
224950,2006-12-01 00:00:00Z,BH10 6JL,Semi-Detached,Established,Freehold,118,,SAXONHURST ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7599490000,-1.8887380000
270000,2006-08-24 00:00:00Z,BH9 2SH,Detached,Established,Freehold,109,,ENSBURY PARK ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7510600000,-1.8834570000
210000,2006-04-28 00:00:00Z,BH10 5AS,Detached,Established,Freehold,107,,BESWICK AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7526290000,-1.8883580000
205000,2006-09-29 00:00:00Z,BH9 2SU,Detached,Established,Freehold,21,,MIDDLETON ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533510000,-1.8812540000
249999,2006-06-23 00:00:00Z,BH10 6ES,Detached,Established,Freehold,47,,LEYBOURNE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7584370000,-1.8872100000
160000,2006-03-31 00:00:00Z,BH10 4EA,Flats/Maisonettes,New Build,Leasehold,"COLUMBIA HOUSE, 39 - 41",FLAT 8,COLUMBIA ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7520070000,-1.8885630000
177000,2006-01-04 00:00:00Z,BH9 2SS,Detached,Established,Freehold,1A,FLAT 2,DELHI ROAD,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7540330000,-1.8803600000
159950,2006-04-13 00:00:00Z,BH10 4EA,Flats/Maisonettes,New Build,Leasehold,"COLUMBIA HOUSE, 39 - 41",FLAT 2,COLUMBIA ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7520070000,-1.8885630000
219250,2006-09-08 00:00:00Z,BH10 6AW,Detached,Established,Freehold,122,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7567600000,-1.8825500000
202750,2006-10-20 00:00:00Z,BH10 5AG,Semi-Detached,Established,Freehold,46,,COOMBE GARDENS,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533030000,-1.8879740000
307000,2006-03-28 00:00:00Z,BH10 6AG,Detached,Established,Freehold,17,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7596180000,-1.8807990000
107000,2006-03-31 00:00:00Z,BH10 5AS,Detached,Established,Leasehold,78,,BESWICK AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7526290000,-1.8883580000
233000,2006-04-20 00:00:00Z,BH10 6HJ,Detached,Established,Freehold,66,,WESTERN AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7585190000,-1.8881740000
161000,2006-02-22 00:00:00Z,BH10 4EA,Flats/Maisonettes,Established,Leasehold,"COLUMBIA HOUSE, 39 - 41",FLAT 7,COLUMBIA ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7520070000,-1.8885630000
210000,2006-12-01 00:00:00Z,BH10 5BE,Detached,Established,Freehold,16,,HILL VIEW ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7566710000,-1.8846060000
212500,2006-12-15 00:00:00Z,BH9 2SU,Detached,Established,Freehold,23,,MIDDLETON ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533510000,-1.8812540000
250000,2006-12-19 00:00:00Z,BH10 4HR,Detached,Established,Freehold,9,,ZINNIA CLOSE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7513330000,-1.8874260000
217000,2006-07-07 00:00:00Z,BH10 5AB,Detached,Established,Freehold,57,,COOMBE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7556220000,-1.8864510000
130000,2006-05-12 00:00:00Z,BH10 5AP,Detached,Established,Freehold,45A,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7536830000,-1.8899720000
160000,2006-04-21 00:00:00Z,BH10 4EA,Flats/Maisonettes,New Build,Leasehold,"COLUMBIA HOUSE, 39 - 41",FLAT 3,COLUMBIA ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7520070000,-1.8885630000
234000,2006-10-20 00:00:00Z,BH9 2SE,Detached,Established,Freehold,3,,HIGHFIELD ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7504850000,-1.8840260000
231500,2006-11-24 00:00:00Z,BH9 2TG,Detached,Established,Freehold,93,,OSWALD ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7517780000,-1.8828460000
234950,2006-12-05 00:00:00Z,BH10 5BB,Detached,Established,Freehold,5,,SAMANTHA CLOSE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7564680000,-1.8872570000
203000,2006-01-12 00:00:00Z,BH10 6AH,Detached,Established,Freehold,173,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7546850000,-1.8848660000
130000,2006-04-28 00:00:00Z,BH10 5AP,Detached,Established,Freehold,49A,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7536830000,-1.8899720000
197950,2006-08-04 00:00:00Z,BH10 5AG,Semi-Detached,Established,Freehold,44,,COOMBE GARDENS,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533030000,-1.8879740000
232000,2006-05-05 00:00:00Z,BH10 6BJ,Detached,Established,Freehold,78,,PINEVALE CRESCENT,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7577110000,-1.8808320000
179000,2006-06-30 00:00:00Z,BH10 6AW,Semi-Detached,Established,Freehold,102A,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7567600000,-1.8825500000
214000,2006-08-25 00:00:00Z,BH9 2SS,Detached,Established,Freehold,26,,DELHI ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7540330000,-1.8803600000
274950,2006-11-27 00:00:00Z,BH9 2SH,Detached,Established,Freehold,113,,ENSBURY PARK ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7510600000,-1.8834570000
130000,2006-11-07 00:00:00Z,BH10 5AP,Flats/Maisonettes,Established,Leasehold,45A,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7536830000,-1.8899720000
196000,2006-09-01 00:00:00Z,BH9 2SL,Detached,Established,Freehold,124,,ENSBURY PARK ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7507990000,-1.8836000000
175000,2006-01-20 00:00:00Z,BH10 6LD,Detached,Established,Freehold,92,,HEADSWELL AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7595660000,-1.8832380000
250000,2006-05-11 00:00:00Z,BH10 6HF,Detached,Established,Freehold,24,,LEYBOURNE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7585000000,-1.8865860000
160000,2006-04-05 00:00:00Z,BH10 4EA,Flats/Maisonettes,New Build,Leasehold,"COLUMBIA HOUSE, 39 - 41",FLAT 5,COLUMBIA ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7520070000,-1.8885630000
206000,2006-09-07 00:00:00Z,BH10 6AU,Semi-Detached,Established,Freehold,11,,COPPICE VIEW,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7564990000,-1.8823100000
235000,2006-10-16 00:00:00Z,BH10 6HY,Detached,Established,Freehold,33,,BROUGHTON AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7585350000,-1.8858060000
211000,2006-07-07 00:00:00Z,BH10 6AU,Detached,Established,Freehold,18,,COPPICE VIEW,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7564990000,-1.8823100000
149950,2006-06-30 00:00:00Z,BH10 6AH,Detached,Established,Freehold,181A,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7546850000,-1.8848660000
315000,2006-11-30 00:00:00Z,BH10 6JR,Detached,Established,Freehold,10,,ROMNEY ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7598020000,-1.8846270000
250000,2006-07-06 00:00:00Z,BH10 6LD,Detached,Established,Freehold,64,,HEADSWELL AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7595660000,-1.8832380000
94950,2006-03-03 00:00:00Z,BH10 5AG,Flats/Maisonettes,Established,Leasehold,22A,,COOMBE GARDENS,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533030000,-1.8879740000
220000,2006-07-24 00:00:00Z,BH10 5AR,Detached,Established,Freehold,60,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7535650000,-1.8895890000
238000,2006-08-31 00:00:00Z,BH10 6AG,Detached,Established,Freehold,81,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7596180000,-1.8807990000
135000,2006-03-03 00:00:00Z,BH10 5AG,Flats/Maisonettes,Established,Freehold,22A,,COOMBE GARDENS,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533030000,-1.8879740000
147000,2006-09-22 00:00:00Z,BH10 5AP,Flats/Maisonettes,Established,Leasehold,43,FLAT 1,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7536830000,-1.8899720000
185950,2006-07-28 00:00:00Z,BH10 5AR,Detached,Established,Freehold,26,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7535650000,-1.8895890000
135000,2006-05-05 00:00:00Z,BH10 4EA,Flats/Maisonettes,New Build,Leasehold,"COLUMBIA HOUSE, 39 - 41",FLAT 12,COLUMBIA ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7520070000,-1.8885630000
132000,2006-12-08 00:00:00Z,BH10 5AR,Flats/Maisonettes,Established,Leasehold,42A,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7535650000,-1.8895890000
301000,2006-08-04 00:00:00Z,BH10 6AR,Detached,Established,Freehold,1,,FRENSHAM CLOSE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7569210000,-1.8813590000
160000,2006-08-04 00:00:00Z,BH10 6AH,Detached,New Build,Freehold,135,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7546850000,-1.8848660000
189000,2006-02-24 00:00:00Z,BH10 5AB,Detached,Established,Freehold,75,,COOMBE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7556220000,-1.8864510000
222000,2006-08-25 00:00:00Z,BH9 2TA,Detached,Established,Freehold,108,,ELMES ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7528380000,-1.8815250000
125000,2006-04-26 00:00:00Z,BH10 4EA,Flats/Maisonettes,New Build,Leasehold,"COLUMBIA HOUSE, 39 - 41",FLAT 11,COLUMBIA ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7520070000,-1.8885630000
105000,2006-01-19 00:00:00Z,BH9 2SS,Flats/Maisonettes,Established,Leasehold,1B,,DELHI ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7540330000,-1.8803600000
247500,2006-08-18 00:00:00Z,BH10 6HZ,Detached,Established,Freehold,18,,BROUGHTON AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7578330000,-1.8850710000
225000,2006-11-30 00:00:00Z,BH10 5AP,Detached,Established,Freehold,23,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7536830000,-1.8899720000
117000,2006-09-01 00:00:00Z,BH10 5AP,Flats/Maisonettes,Established,Leasehold,61A,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7536830000,-1.8899720000
207500,2006-09-08 00:00:00Z,BH9 2TG,Detached,Established,Freehold,91,,OSWALD ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7517780000,-1.8828460000
182000,2006-02-20 00:00:00Z,BH10 5AG,Semi-Detached,Established,Freehold,50,,COOMBE GARDENS,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533030000,-1.8879740000
160000,2006-02-17 00:00:00Z,BH10 4EA,Flats/Maisonettes,New Build,Leasehold,"COLUMBIA HOUSE, 39 - 41",FLAT 4,COLUMBIA ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7520070000,-1.8885630000
159950,2006-06-02 00:00:00Z,BH10 4EA,Flats/Maisonettes,New Build,Leasehold,"COLUMBIA HOUSE, 39 - 41",FLAT 6,COLUMBIA ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7520070000,-1.8885630000
139950,2006-03-22 00:00:00Z,BH10 4EA,Flats/Maisonettes,New Build,Leasehold,"COLUMBIA HOUSE, 39 - 41",FLAT 10,COLUMBIA ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7520070000,-1.8885630000
243000,2006-11-10 00:00:00Z,BH10 5BN,Detached,Established,Freehold,6,,WESTERN AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7554530000,-1.8884790000
153500,2006-03-31 00:00:00Z,BH9 2SG,Flats/Maisonettes,Established,Leasehold,22B,,HIGHFIELD ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7502060000,-1.8840690000
224750,2006-11-01 00:00:00Z,BH10 6JR,Detached,Established,Freehold,17,,ROMNEY ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7598020000,-1.8846270000
240000,2006-06-30 00:00:00Z,BH10 6ES,Detached,Established,Freehold,17,,LEYBOURNE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7584370000,-1.8872100000
217000,2006-09-11 00:00:00Z,BH10 5AB,Detached,Established,Freehold,71,,COOMBE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7556220000,-1.8864510000
225000,2006-06-30 00:00:00Z,BH9 2SW,Detached,Established,Freehold,40,,REDHILL AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7527950000,-1.8836370000
130000,2006-07-05 00:00:00Z,BH9 2SL,Flats/Maisonettes,Established,Leasehold,72A,,ENSBURY PARK ROAD,,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7507990000,-1.8836000000
215000,2006-07-07 00:00:00Z,BH10 5AR,Detached,Established,Freehold,50,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7535650000,-1.8895890000
230000,2006-09-13 00:00:00Z,BH10 5AD,Detached,Established,Freehold,36,,COOMBE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7534370000,-1.8865840000
234000,2006-04-06 00:00:00Z,BH10 6JT,Detached,Established,Freehold,5,,ABERDARE ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7586680000,-1.8839910000
128000,2006-05-24 00:00:00Z,BH10 5AP,Flats/Maisonettes,Established,Leasehold,47A,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7536830000,-1.8899720000
337000,2006-10-27 00:00:00Z,BH10 6AN,Detached,Established,Freehold,34,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7593030000,-1.8804310000
227500,2007-07-16 00:00:00Z,BH10 6JZ,Detached,Established,Freehold,87,,HEADSWELL AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7597740000,-1.8837760000
230000,2007-12-04 00:00:00Z,BH9 2TH,Detached,Established,Freehold,102,,OSWALD ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7513110000,-1.8826910000
267000,2007-05-24 00:00:00Z,BH10 5AS,Detached,Established,Freehold,101,,BESWICK AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7526290000,-1.8883580000
220000,2007-07-06 00:00:00Z,BH10 6JZ,Semi-Detached,Established,Freehold,93,,HEADSWELL AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7597740000,-1.8837760000
249000,2007-07-03 00:00:00Z,BH9 2SS,Detached,Established,Freehold,17,,DELHI ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7540330000,-1.8803600000
249950,2007-07-31 00:00:00Z,BH9 2SY,Detached,Established,Freehold,71,,ELMES ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7531890000,-1.8816520000
210000,2007-03-30 00:00:00Z,BH9 2SS,Detached,Established,Freehold,1A,FLAT 2,DELHI ROAD,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7540330000,-1.8803600000
130000,2007-03-09 00:00:00Z,BH10 6AW,Flats/Maisonettes,Established,Leasehold,120B,FIRST FLOOR FLAT,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7567600000,-1.8825500000
220000,2007-08-03 00:00:00Z,BH10 6ES,Detached,Established,Freehold,11,,LEYBOURNE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7584370000,-1.8872100000
259950,2007-06-28 00:00:00Z,BH10 5AG,Detached,Established,Freehold,2,,COOMBE GARDENS,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533030000,-1.8879740000
192000,2007-01-19 00:00:00Z,BH10 5AR,Detached,Established,Freehold,30,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7535650000,-1.8895890000
166500,2007-01-19 00:00:00Z,BH10 6AJ,Flats/Maisonettes,Established,Leasehold,205A,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7521690000,-1.8866300000
233000,2007-10-24 00:00:00Z,BH9 2TH,Detached,Established,Freehold,58,,OSWALD ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7513110000,-1.8826910000
217500,2007-04-27 00:00:00Z,BH10 6LA,Detached,Established,Freehold,105,,HEADSWELL AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7580110000,-1.8833130000
185000,2007-04-30 00:00:00Z,BH9 2SH,Terraced,Established,Freehold,75,,ENSBURY PARK ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7510600000,-1.8834570000
