58950,2001-12-14 00:00:00Z,BH15 4JG,Flats/Maisonettes,Established,Leasehold,176,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7220340000,-2.0166360000
69000,2001-02-16 00:00:00Z,BH15 4PX,Semi-Detached,Established,Freehold,117,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
88500,2001-05-29 00:00:00Z,BH15 4HG,Terraced,Established,Freehold,234,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7216290000,-2.0169330000
67500,2001-06-15 00:00:00Z,BH15 4PT,Terraced,Established,Freehold,8,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7259190000,-2.0144130000
59950,2001-08-30 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,164,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
76950,2001-11-30 00:00:00Z,BH15 4PX,Flats/Maisonettes,Established,Leasehold,129,FLAT E,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
128000,2001-07-30 00:00:00Z,BH15 4JR,Detached,Established,Freehold,5,,ALMER ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7227620000,-2.0149020000
98500,2001-03-30 00:00:00Z,BH15 4JS,Terraced,Established,Freehold,9,,GALLOWAY ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7242540000,-2.0181460000
93000,2001-11-23 00:00:00Z,BH15 4QD,Terraced,Established,Freehold,97,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7253350000,-2.0127410000
87050,2001-03-16 00:00:00Z,BH15 4JS,Terraced,Established,Freehold,63,,GALLOWAY ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7242540000,-2.0181460000
127000,2001-12-14 00:00:00Z,BH15 4JN,Semi-Detached,New Build,Freehold,417,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7248580000,-2.0158150000
190000,2001-11-14 00:00:00Z,BH15 4JY,Detached,Established,Freehold,UNIT 18,,DAWKINS ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7218710000,-2.0194200000
54000,2001-06-08 00:00:00Z,BH15 4JE,Flats/Maisonettes,Established,Leasehold,24,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7227720000,-2.0166500000
65500,2001-07-07 00:00:00Z,BH15 4PR,Flats/Maisonettes,Established,Leasehold,1,FLAT C,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7256310000,-2.0148940000
56950,2001-08-13 00:00:00Z,BH15 4JG,Flats/Maisonettes,Established,Leasehold,192,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7220340000,-2.0166360000
65000,2001-11-20 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,140,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
215000,2001-08-21 00:00:00Z,BH15 4JY,Detached,Established,Freehold,UNIT 19-20,,DAWKINS ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7218710000,-2.0194200000
159950,2001-07-27 00:00:00Z,BH15 4HU,Flats/Maisonettes,Established,Freehold,23,,UPWEY AVENUE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7218100000,-2.0133210000
58950,2001-09-14 00:00:00Z,BH15 4JE,Flats/Maisonettes,Established,Leasehold,10,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7227720000,-2.0166500000
74000,2001-03-14 00:00:00Z,BH15 4JS,Semi-Detached,Established,Freehold,65,,GALLOWAY ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7242540000,-2.0181460000
90000,2001-03-28 00:00:00Z,BH15 4JU,Semi-Detached,New Build,Freehold,16,,CARTERS AVENUE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7251990000,-2.0171980000
92000,2001-10-26 00:00:00Z,BH15 4PP,Terraced,Established,Freehold,75,,INGLESHAM WAY,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7240490000,-2.0127690000
57000,2001-08-24 00:00:00Z,BH15 4JE,Flats/Maisonettes,Established,Leasehold,28,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7227720000,-2.0166500000
107000,2001-11-08 00:00:00Z,BH15 4PA,Semi-Detached,Established,Freehold,51,,INGLESHAM WAY,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7231500000,-2.0114650000
66000,2001-08-01 00:00:00Z,BH15 4PN,Flats/Maisonettes,Established,Leasehold,HARKWOOD COURT,79,MANTON ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7219450000,-2.0110820000
149950,2001-12-04 00:00:00Z,BH15 4PZ,Detached,Established,Freehold,76,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7268010000,-2.0130950000
155000,2001-08-31 00:00:00Z,BH15 4LE,Detached,Established,Freehold,21A,,LAKE ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7200110000,-2.0131080000
87500,2001-03-21 00:00:00Z,BH15 4JJ,Detached,New Build,Freehold,430,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7254070000,-2.0153900000
86500,2001-05-10 00:00:00Z,BH15 4JT,Semi-Detached,Established,Freehold,41,,CARTERS AVENUE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7244170000,-2.0163250000
74000,2001-11-09 00:00:00Z,BH15 4PT,Flats/Maisonettes,Established,Leasehold,2,FLAT D,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7259190000,-2.0144130000
57950,2001-05-04 00:00:00Z,BH15 4JW,Flats/Maisonettes,Established,Leasehold,31,,DAWKINS ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7233370000,-2.0153900000
215000,2001-08-09 00:00:00Z,BH15 4PZ,Semi-Detached,Established,Freehold,138A,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7268010000,-2.0130950000
74000,2001-09-28 00:00:00Z,BH15 4PX,Flats/Maisonettes,Established,Leasehold,131,FLAT E,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
80000,2001-09-18 00:00:00Z,BH15 4JS,Terraced,Established,Freehold,85,,GALLOWAY ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7242540000,-2.0181460000
60000,2001-05-24 00:00:00Z,BH15 4PS,Flats/Maisonettes,Established,Leasehold,169,FLAT F,INGLESHAM WAY,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7242560000,-2.0136190000
51750,2001-08-31 00:00:00Z,BH15 4JD,Flats/Maisonettes,Established,Leasehold,10,,DAWKINS ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7236510000,-2.0167210000
115000,2001-04-26 00:00:00Z,BH15 4HU,Detached,Established,Freehold,11,,UPWEY AVENUE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7218100000,-2.0133210000
87950,2001-12-13 00:00:00Z,BH15 4HD,Flats/Maisonettes,New Build,Leasehold,"CAPTAINS COVE, 2",FLAT 5,LAKE ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7207670000,-2.0117340000
92500,2001-09-21 00:00:00Z,BH15 4HZ,Terraced,Established,Freehold,40,,HOYAL ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7201980000,-2.0159410000
96500,2001-11-16 00:00:00Z,BH15 4HD,Flats/Maisonettes,New Build,Leasehold,"CAPTAINS COVE, 2",FLAT 4,LAKE ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7207670000,-2.0117340000
115500,2001-11-14 00:00:00Z,BH15 4JT,Semi-Detached,Established,Freehold,27,,CARTERS AVENUE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7244170000,-2.0163250000
95000,2001-05-11 00:00:00Z,BH15 4JU,Detached,Established,Freehold,44,,CARTERS AVENUE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7251990000,-2.0171980000
114250,2001-11-14 00:00:00Z,BH15 4JN,Detached,Established,Freehold,459,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7248580000,-2.0158150000
88000,2001-07-26 00:00:00Z,BH15 4QB,Semi-Detached,Established,Freehold,51,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7250380000,-2.0130810000
57500,2001-06-25 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,86,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
56000,2001-07-09 00:00:00Z,BH15 4JX,Flats/Maisonettes,Established,Leasehold,4B,,GALLOWAY ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7246150000,-2.0180110000
57000,2001-08-24 00:00:00Z,BH15 4JD,Flats/Maisonettes,Established,Leasehold,8,,DAWKINS ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7236510000,-2.0167210000
89950,2001-12-12 00:00:00Z,BH15 4HD,Flats/Maisonettes,New Build,Leasehold,"CAPTAINS COVE, 2",FLAT 6,LAKE ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7207670000,-2.0117340000
59500,2001-09-07 00:00:00Z,BH15 4PN,Flats/Maisonettes,Established,Leasehold,HARKWOOD COURT,83,MANTON ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7219450000,-2.0110820000
91500,2001-06-11 00:00:00Z,BH15 4JJ,Terraced,Established,Freehold,380,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7254070000,-2.0153900000
68950,2001-07-09 00:00:00Z,BH15 4JJ,Flats/Maisonettes,Established,Leasehold,376,FLAT C,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7254070000,-2.0153900000
112450,2001-11-16 00:00:00Z,BH15 4JN,Terraced,New Build,Freehold,423,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7248580000,-2.0158150000
86000,2001-03-16 00:00:00Z,BH15 4LA,Terraced,Established,Freehold,23,,CARISBROOKE CRESCENT,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7213600000,-2.0146520000
100000,2001-10-26 00:00:00Z,BH15 4LB,Semi-Detached,Established,Freehold,91,,CARISBROOKE CRESCENT,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7206310000,-2.0166780000
55000,2001-04-25 00:00:00Z,BH15 4JW,Flats/Maisonettes,Established,Leasehold,23,3A,DAWKINS ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7233370000,-2.0153900000
110000,2001-07-31 00:00:00Z,BH15 4QE,Semi-Detached,Established,Freehold,165,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7254790000,-2.0114090000
52000,2001-07-31 00:00:00Z,BH15 4JD,Semi-Detached,Established,Leasehold,18,,DAWKINS ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7236510000,-2.0167210000
71000,2001-05-04 00:00:00Z,BH15 4JH,Semi-Detached,Established,Freehold,326,,BLANDFORD ROAD,,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7236710000,-2.0135900000
57000,2001-03-19 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,80,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
104000,2001-09-12 00:00:00Z,BH15 4LA,Semi-Detached,Established,Freehold,45,,CARISBROOKE CRESCENT,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7213600000,-2.0146520000
86950,2001-12-13 00:00:00Z,BH15 4HD,Flats/Maisonettes,New Build,Leasehold,"CAPTAINS COVE, 2",FLAT 10,LAKE ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7207670000,-2.0117340000
58000,2001-04-27 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,162,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
146000,2001-12-07 00:00:00Z,BH15 4JN,Detached,Established,Freehold,463,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7248580000,-2.0158150000
115000,2001-03-23 00:00:00Z,BH15 4JU,Detached,Established,Freehold,46,,CARTERS AVENUE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7251990000,-2.0171980000
78000,2001-10-31 00:00:00Z,BH16 5DB,Terraced,Established,Freehold,70,,JUNCTION ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7257650000,-2.0196210000
63000,2001-05-31 00:00:00Z,BH15 4QB,Terraced,Established,Freehold,73,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7250380000,-2.0130810000
65950,2001-05-17 00:00:00Z,BH15 4JJ,Flats/Maisonettes,Established,Leasehold,376,FLAT D,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7254070000,-2.0153900000
109950,2001-08-16 00:00:00Z,BH15 4LD,Semi-Detached,Established,Freehold,44,,CARISBROOKE CRESCENT,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7211980000,-2.0156440000
97000,2001-09-28 00:00:00Z,BH15 4PX,Terraced,Established,Freehold,109,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
56500,2001-01-18 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,94,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
110000,2001-09-14 00:00:00Z,BH15 4PT,Semi-Detached,Established,Freehold,24,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7259190000,-2.0144130000
73000,2001-04-27 00:00:00Z,BH15 4JN,Flats/Maisonettes,Established,Leasehold,"CLIFTON COURT, 453",FLAT 6,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7248580000,-2.0158150000
106500,2001-10-19 00:00:00Z,BH15 4LA,Semi-Detached,Established,Freehold,57,,CARISBROOKE CRESCENT,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7213600000,-2.0146520000
59955,2001-12-07 00:00:00Z,BH15 4JE,Flats/Maisonettes,Established,Leasehold,74,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7227720000,-2.0166500000
74000,2001-05-31 00:00:00Z,BH15 4LA,Terraced,Established,Freehold,11,,CARISBROOKE CRESCENT,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7213600000,-2.0146520000
114000,2001-12-07 00:00:00Z,BH15 4QF,Semi-Detached,Established,Freehold,185,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7253800000,-2.0122590000
84500,2001-08-24 00:00:00Z,BH15 4QD,Terraced,Established,Freehold,79,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7253350000,-2.0127410000
79950,2001-02-23 00:00:00Z,BH15 4PU,Terraced,Established,Freehold,69,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7266030000,-2.0157730000
159950,2001-08-17 00:00:00Z,BH15 4PY,Detached,Established,Freehold,163,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7276820000,-2.0125860000
90000,2001-12-07 00:00:00Z,BH15 4HD,Flats/Maisonettes,New Build,Leasehold,"CAPTAINS COVE, 2",FLAT 7,LAKE ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7207670000,-2.0117340000
69000,2001-08-10 00:00:00Z,BH15 4QF,Terraced,Established,Freehold,201,,HEWITT ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7253800000,-2.0122590000
88000,2001-05-18 00:00:00Z,BH15 4HG,Terraced,Established,Freehold,230,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7216290000,-2.0169330000
87000,2001-03-30 00:00:00Z,BH16 5DB,Detached,Established,Freehold,74,,JUNCTION ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7257650000,-2.0196210000
140000,2001-10-17 00:00:00Z,BH15 4JL,Detached,Established,Freehold,355,,BLANDFORD ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7222330000,-2.0122300000
159950,2001-08-24 00:00:00Z,BH15 4PZ,Detached,Established,Freehold,150,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7268010000,-2.0130950000
61000,2001-07-12 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,112,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
54000,2001-06-01 00:00:00Z,BH15 4JH,Flats/Maisonettes,Established,Leasehold,374,FLAT E,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7236710000,-2.0135900000
55000,2001-12-07 00:00:00Z,BH15 4JD,Flats/Maisonettes,Established,Leasehold,20,,DAWKINS ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7236510000,-2.0167210000
101750,2001-09-03 00:00:00Z,BH15 4JN,Detached,Established,Freehold,459,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7248580000,-2.0158150000
99000,2001-11-09 00:00:00Z,BH15 4JT,Semi-Detached,Established,Freehold,11,,CARTERS AVENUE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7244170000,-2.0163250000
97500,2001-12-21 00:00:00Z,BH15 4HG,Terraced,Established,Freehold,236,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7216290000,-2.0169330000
84950,2002-04-24 00:00:00Z,BH15 4PX,Flats/Maisonettes,Established,Leasehold,131,FLAT B,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
85000,2002-02-28 00:00:00Z,BH15 4JN,Flats/Maisonettes,New Build,Leasehold,"DREW GRANGE, 411",FLAT 5,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7248580000,-2.0158150000
127500,2002-01-31 00:00:00Z,BH15 4QE,Terraced,Established,Freehold,127,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7254790000,-2.0114090000
89275,2002-06-11 00:00:00Z,BH15 4JE,Semi-Detached,Established,Freehold,1,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7227720000,-2.0166500000
104950,2002-07-31 00:00:00Z,BH15 4QB,Terraced,Established,Freehold,17,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7250380000,-2.0130810000
99950,2002-04-19 00:00:00Z,BH15 4JJ,Terraced,Established,Freehold,388,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7254070000,-2.0153900000
138500,2002-05-31 00:00:00Z,BH15 4PA,Semi-Detached,Established,Freehold,19,,INGLESHAM WAY,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7231500000,-2.0114650000
105000,2002-09-30 00:00:00Z,BH15 4PX,Semi-Detached,Established,Freehold,125,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
114000,2002-12-13 00:00:00Z,BH15 4JH,Terraced,Established,Freehold,372,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7236710000,-2.0135900000
14000,2002-03-28 00:00:00Z,BH15 4JD,Flats/Maisonettes,Established,Leasehold,52,,DAWKINS ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7236510000,-2.0167210000
112000,2002-06-28 00:00:00Z,BH15 4JU,Detached,Established,Freehold,36,,CARTERS AVENUE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7251990000,-2.0171980000
60000,2002-11-19 00:00:00Z,BH16 5DB,Flats/Maisonettes,Established,Leasehold,36,,JUNCTION ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7257650000,-2.0196210000
140500,2002-11-29 00:00:00Z,BH15 4PA,Semi-Detached,Established,Freehold,9,,INGLESHAM WAY,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7231500000,-2.0114650000
83500,2002-08-16 00:00:00Z,BH15 4JX,Flats/Maisonettes,Established,Leasehold,4A,,GALLOWAY ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7246150000,-2.0180110000
52650,2002-07-29 00:00:00Z,BH15 4JN,Flats/Maisonettes,Established,Freehold,"DREW GRANGE, 411",FLAT 12A,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7248580000,-2.0158150000
153000,2002-11-28 00:00:00Z,BH15 4QH,Semi-Detached,Established,Freehold,14,,FALCONER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7251370000,-2.0102330000
84000,2002-05-23 00:00:00Z,BH15 4PX,Flats/Maisonettes,Established,Leasehold,129,FLAT F,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
93500,2002-02-08 00:00:00Z,BH15 4PX,Terraced,Established,Freehold,121,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
120000,2002-09-02 00:00:00Z,BH15 4QD,Semi-Detached,Established,Freehold,111,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7253350000,-2.0127410000
60000,2002-08-16 00:00:00Z,BH15 4JW,Flats/Maisonettes,Established,Leasehold,3A,,DAWKINS ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7233370000,-2.0153900000
112000,2002-06-28 00:00:00Z,BH15 4LB,Semi-Detached,Established,Freehold,99,,CARISBROOKE CRESCENT,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7206310000,-2.0166780000
78500,2002-03-08 00:00:00Z,BH15 4JX,Flats/Maisonettes,Established,Leasehold,8B,,GALLOWAY ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7246150000,-2.0180110000
100000,2002-02-15 00:00:00Z,BH15 4LB,Semi-Detached,Established,Freehold,95,,CARISBROOKE CRESCENT,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7206310000,-2.0166780000
99000,2002-06-14 00:00:00Z,BH15 4PX,Terraced,Established,Freehold,119,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
145000,2002-04-19 00:00:00Z,BH15 4JT,Detached,Established,Freehold,55,,CARTERS AVENUE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7244170000,-2.0163250000
89950,2002-02-15 00:00:00Z,BH15 4HD,Flats/Maisonettes,New Build,Leasehold,"CAPTAINS COVE, 2",FLAT 1,LAKE ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7207670000,-2.0117340000
60000,2002-08-07 00:00:00Z,BH15 4JD,Flats/Maisonettes,Established,Leasehold,30,,DAWKINS ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7236510000,-2.0167210000
118500,2002-07-05 00:00:00Z,BH15 4LA,Semi-Detached,Established,Freehold,27,,CARISBROOKE CRESCENT,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7213600000,-2.0146520000
106000,2002-06-28 00:00:00Z,BH15 4HG,Terraced,Established,Freehold,242,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7216290000,-2.0169330000
82000,2002-03-08 00:00:00Z,BH15 4JN,Flats/Maisonettes,New Build,Leasehold,"DREW GRANGE, 411",FLAT 7,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7248580000,-2.0158150000
80000,2002-03-06 00:00:00Z,BH15 4JN,Flats/Maisonettes,New Build,Leasehold,"DREW GRANGE, 411",FLAT 12,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7248580000,-2.0158150000
69500,2002-03-28 00:00:00Z,BH15 4PS,Flats/Maisonettes,Established,Leasehold,169,FLAT C,INGLESHAM WAY,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7242560000,-2.0136190000
89500,2002-04-07 00:00:00Z,BH15 4JW,Flats/Maisonettes,Established,Leasehold,39,,DAWKINS ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7233370000,-2.0153900000
104000,2002-06-21 00:00:00Z,BH15 4JJ,Terraced,Established,Freehold,380,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7254070000,-2.0153900000
130000,2002-09-09 00:00:00Z,BH15 4JN,Terraced,Established,Freehold,423,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7248580000,-2.0158150000
115000,2002-02-18 00:00:00Z,BH15 4JN,Semi-Detached,New Build,Freehold,415,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7248580000,-2.0158150000
107000,2002-06-28 00:00:00Z,BH15 4JU,Detached,Established,Freehold,36,,CARTERS AVENUE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7251990000,-2.0171980000
83500,2002-05-10 00:00:00Z,BH15 4JW,Flats/Maisonettes,Established,Leasehold,6,GARDEN GROUND FLAT 4,DAWKINS ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7233370000,-2.0153900000
115500,2002-08-16 00:00:00Z,BH15 4JG,Semi-Detached,Established,Freehold,210,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7220340000,-2.0166360000
90000,2002-03-08 00:00:00Z,BH15 4JN,Flats/Maisonettes,New Build,Leasehold,"DREW GRANGE, 411",FLAT 6,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7248580000,-2.0158150000
94950,2002-10-18 00:00:00Z,BH15 4JE,Flats/Maisonettes,Established,Leasehold,70,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7227720000,-2.0166500000
134950,2002-11-29 00:00:00Z,BH15 4PP,Terraced,Established,Freehold,44,,INGLESHAM WAY,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7240490000,-2.0127690000
60000,2002-02-08 00:00:00Z,BH15 4JE,Flats/Maisonettes,Established,Leasehold,4,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7227720000,-2.0166500000
89000,2002-08-23 00:00:00Z,BH15 4JW,Flats/Maisonettes,Established,Leasehold,6,GARDEN GROUND FLAT 3,DAWKINS ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7233370000,-2.0153900000
